1.64553	0.576089	2.919816	-0.981872	0.815062	0.891821	-0.858976	2.757992	3.504504	1.64491	1.687325	2.646627	0.018403	3.876751	1.657819	1.188869	-2.209129	1.768716	-0.206376	-0.244999	-0.543661	2.019923	-0.71759	2.130119	0.862475	-2.074436	0.871901	-1.197698	0.758525	-0.361789	-1.042763	-1.163897	1.495274	-3.201453	0.080507	-0.119896	-0.852444	-0.891918	-1.327135	1.630729
5.73711	-1.92278	4.185598	5.609263	-1.256509	1.403603	-2.292683	-3.50021	2.634111	-1.254502	2.027968	3.177843	-9.048818	3.825764	-2.253409	3.952707	3.897037	-0.014969	-1.084964	-4.918982	0.71649	-1.931319	11.222225	3.907051	3.805066	-0.608504	-7.654025	3.256725	-5.626349	-1.758736	-2.399733	-8.421523	-3.496016	2.703545	-0.333405	-1.415156	5.198506	3.58248	-3.612517	-1.178975
2.07214	1.293874	0.988483	0.35569	2.074336	0.17442	1.811704	-0.779654	1.101955	1.056349	1.512385	2.030428	0.436538	1.980098	2.348106	0.757651	-0.802627	3.696514	2.145455	-0.489765	0.351741	-0.413733	1.461585	-1.375737	0.455916	2.751389	-0.038276	2.839766	-2.204021	-1.345751	1.414508	-1.264003	1.806381	-0.028201	-0.896835	-0.3402	-1.912805	-0.876827	-2.449595	-2.870779
-1.675029	1.703316	0.581551	4.750958	0.825235	0.383613	3.878857	3.353678	2.467085	2.091269	1.572351	2.894457	0.976821	0.874388	1.032891	1.155181	2.689625	-0.969675	-1.025773	0.118839	0.027388	5.251424	-2.290304	-1.982749	0.782829	1.788103	1.673025	-0.484506	-2.601495	2.304261	-0.564282	-1.951363	0.907803	-0.110628	-4.474414	-2.681701	0.266967	1.389476	-0.528401	1.217113
-4.659256	3.908658	33.133814	-19.691287	-27.4744	20.952012	-13.514976	-14.241496	-18.468774	23.419337	-11.473293	-28.708942	-19.475013	13.728978	-16.027978	2.644673	-7.136719	-20.672755	-1.408867	10.919713	-25.034289	19.358415	27.845684	-32.995382	-0.175524	-4.047255	22.861133	30.724777	-14.039094	1.576657	19.001392	22.794585	9.799706	-5.619849	-11.538102	13.818677	8.434412	-13.570829	1.675372	-3.557633
-0.249348	1.875916	-0.108789	0.777134	0.259831	0.614114	-0.100549	1.473332	1.635627	3.01754	0.974739	0.6648	1.591893	2.884243	0.425704	1.842322	1.199777	0.319173	0.223828	0.038943	-1.07053	0.55967	-1.005209	-0.369408	0.824283	0.930072	-0.570467	0.249001	-0.369869	0.182114	-1.704529	-0.004294	0.960347	1.12415	-0.567064	0.282781	0.699685	1.391959	-0.818066	1.397195
1.52968	0.579478	-2.230111	0.370373	2.169152	-2.242434	0.746399	-1.210689	0.032941	2.532193	5.686918	2.206751	2.096761	-3.471532	-0.679821	-0.182123	-1.848264	-0.833721	3.721693	2.690118	-1.987516	-2.248945	-1.166312	-0.432102	-3.163532	-3.127029	-2.066303	1.74874	-1.945514	2.509782	-1.317788	1.503602	3.14929	1.115562	-3.048259	0.422372	-3.892699	-2.229601	-1.268326	0.720355
0.594303	-1.173329	1.1264	0.218588	3.118937	4.597904	2.208155	-0.590948	1.199778	2.521327	0.241989	2.060333	0.701461	-1.101357	-1.009517	5.326284	1.125438	4.4545	3.179014	-0.482686	0.366046	-0.936224	0.330608	-1.543087	-1.331206	-1.093999	-2.069484	1.754571	-0.522552	0.770693	0.174301	0.387822	2.898514	0.293018	-1.300294	-0.570408	1.158626	0.360148	2.200311	-1.821439
1.779936	1.494744	-0.127851	0.105502	3.088203	0.364711	-0.392799	-0.259688	1.45583	0.823999	1.971692	-0.162981	0.716711	0.959679	1.566516	1.888906	1.643892	1.389891	0.297038	1.300326	0.900956	2.232005	1.192638	1.423264	-0.512675	-0.819833	-0.227813	0.620017	1.321419	0.163659	1.115806	-1.013121	0.11272	0.216606	0.632258	-0.729259	0.225085	0.342559	-1.577127	-1.552368
-1.002234	2.369687	3.119064	0.167313	1.299023	-0.924802	-0.661352	1.028313	-1.036831	0.477799	2.02914	4.00638	-0.028787	-0.383159	0.883101	-1.059936	1.866935	0.620473	-0.438197	-0.109033	3.549514	-0.713148	-0.710272	1.512961	0.943845	1.375876	-0.305171	1.737551	-1.431095	-1.229835	-0.869356	2.333928	-0.654654	-2.299786	1.348717	0.133942	2.803301	-0.230973	-0.49965	1.760997
-7.983611	2.718033	-1.995474	-3.186137	-0.98865	-5.529697	2.365391	-4.128739	-2.14486	-0.67298	-4.775009	2.904209	4.058162	5.59126	6.651791	8.554723	1.585493	-7.873655	2.374048	3.853799	1.966735	-0.807998	-3.49822	-3.898987	-0.434421	0.032359	-5.789056	3.974229	2.37091	3.896902	5.741395	0.056349	-8.743355	-3.157198	-3.235518	-10.398165	0.170082	-3.764152	2.007608	1.182396
2.376738	2.10236	0.338554	1.610782	4.530187	1.414201	0.716004	1.528828	-0.191076	-0.711293	-0.830298	-0.956421	-1.229819	-0.480995	0.807139	0.712572	1.867205	3.053596	3.041158	-0.050745	-0.279344	0.804416	0.723077	1.536488	-0.344292	1.661831	3.446058	3.236825	0.566132	-0.084174	0.678877	0.768968	3.061407	-0.165567	-2.741732	1.495645	1.626155	2.043841	-1.196366	-1.784108
2.228173	2.112092	2.097255	2.073085	1.891287	0.440155	0.845556	1.893927	-0.980198	2.633652	1.453945	1.317705	-0.485419	1.9764	0.418284	1.514177	1.99486	-1.598395	2.846093	-0.533803	-0.820857	-1.854806	-0.43087	0.040971	-3.197939	-0.83702	1.591415	-1.458028	-2.176783	0.060224	-0.670901	1.71015	-0.167255	2.595704	0.961967	2.767817	-1.077329	-1.10132	0.518239	-0.065654
1.719171	-1.835252	2.226646	1.577236	-1.129728	-0.489266	2.58376	-0.438123	2.343345	0.963309	-0.426573	2.146242	-0.356939	0.398504	0.722354	-0.279098	0.873634	-0.424132	2.021051	1.666725	-0.15842	1.546646	0.277964	0.309886	0.282718	1.438827	-0.012842	-1.719245	-1.754229	-1.410035	-0.862571	1.641605	0.163725	-0.536414	0.638555	-0.691094	-0.559989	1.146001	-1.725825	-0.262518
2.124022	1.390974	0.855727	0.653627	1.259726	0.622122	2.669064	1.11876	-0.573579	-0.776966	0.830364	-0.942661	1.922581	0.325673	1.568071	-0.407505	0.952907	1.216259	-0.984406	1.058631	-0.123415	0.122118	0.308872	-0.272923	1.37325	-0.364145	1.05455	-0.914149	0.137195	0.931956	-2.018826	-0.12343	-1.714553	1.035099	1.377805	-0.274193	0.791098	0.492568	0.647141	0.097697
3.225567	1.051235	0.729038	-0.598756	1.134424	-0.228293	2.7868	1.4948	-0.454901	0.405812	0.449799	-1.560163	1.878881	-0.463989	0.458588	2.49741	2.451662	-0.672356	0.145019	3.671752	0.081937	2.367469	1.484156	0.732437	-0.276389	0.719242	-1.158065	-0.962003	-2.242049	-0.552729	-1.362595	0.243309	0.559614	0.132294	1.428251	0.063064	2.357726	-1.416389	-1.735973	-1.206324
4.756994	0.681983	3.783196	3.224242	2.09122	0.399427	0.988437	1.452749	1.265762	0.995137	0.518382	2.172701	0.007244	2.994792	1.45827	0.659715	0.98816	2.235497	-1.566472	2.632212	-3.631062	-0.108509	-1.560995	1.99149	-0.782445	-1.190285	-2.461044	3.994963	0.336636	-0.108025	-2.059336	0.775941	0.770559	-1.372976	0.364193	1.188217	1.475938	1.165656	-0.964633	-1.373294
0.008674	-0.029604	2.412447	-0.238391	1.222698	1.145579	0.787048	1.170477	0.853208	0.652491	1.098138	0.76975	2.492586	1.751008	0.986643	3.089164	0.00789	1.712952	1.488716	0.465662	-0.379078	-0.359102	-0.954586	1.216544	0.323245	-0.219719	0.684879	-1.071043	-0.33615	-1.156578	-1.313817	1.178291	0.090673	-1.019304	-0.159175	-0.220973	-0.644486	0.149149	0.140236	-1.578704
0.579633	0.404607	1.008267	0.266197	2.095241	5.088217	0.493217	2.493474	-2.612578	5.210881	1.354938	2.791767	1.89665	0.518597	1.128883	5.128058	1.028784	1.133849	0.872224	-1.674163	6.49411	0.912259	-5.091388	-2.49757	-0.460374	0.060455	5.468444	-1.342548	-1.133289	1.436276	2.380049	3.628796	3.475808	1.952388	1.007939	-0.9644	0.725499	-1.749759	-1.92936	-3.507598
-0.18579	-1.720841	0.378885	-0.868088	0.773165	-0.186331	-0.392446	0.558916	2.182039	0.718201	1.186284	-0.306248	0.789085	0.28078	2.490054	2.085833	0.001536	1.821605	1.325543	-0.827427	0.49363	0.613181	-1.231522	-0.291799	0.022358	0.447989	-1.629164	1.229992	-0.516554	-0.569502	1.245486	0.604382	-1.431723	0.007607	1.425661	-1.718716	1.386335	0.277933	-1.874212	-0.966363
0.422882	2.069826	0.282768	0.804942	1.921068	1.537221	1.033866	0.80204	0.485078	2.057268	0.461767	1.084704	2.375665	1.009607	-0.019542	-0.290254	1.158661	1.447518	1.071237	0.483897	0.532102	-0.037471	1.163344	-0.356628	0.040543	-0.257725	-0.224955	0.732722	0.349854	0.560405	-1.370018	0.466082	0.082069	1.044332	-0.723157	-0.455512	-0.254741	0.61455	-0.60272	0.549684
4.469135	-1.060318	2.392772	-1.693907	-0.709677	0.663845	-5.367209	3.045526	3.932183	1.089439	2.08498	0.938705	-1.01177	1.478814	-2.851684	-1.117756	1.21036	0.324778	1.109717	-1.077309	1.613974	0.476502	-2.557133	2.851149	2.079712	2.681293	-0.29524	-3.245181	4.151888	-1.956798	-1.174314	1.38017	-2.410084	-0.529949	0.406626	0.727173	2.288799	0.039132	-0.367088	3.211703
-0.82778	3.521487	4.341664	-1.544896	1.507579	6.003413	8.966448	5.692006	2.088456	-2.359177	-1.965406	-2.236478	2.357751	2.147912	0.376877	2.931265	-1.269101	0.793332	2.326754	-3.045954	-2.86395	-1.244544	0.865985	3.577063	-0.64459	0.177841	0.39781	1.150762	-0.024242	0.118916	-5.009686	-1.628734	0.774501	-0.810041	0.644027	-2.357774	0.211907	-2.214264	-0.493821	1.269148
1.187463	0.703001	1.869334	2.236785	0.721048	1.001391	0.909404	1.65747	3.260493	1.501382	0.315196	2e-05	0.320974	2.535212	0.922051	1.797043	2.348544	1.09539	0.600989	0.926874	-0.944948	-0.444171	0.787416	-0.117383	0.366028	-1.386959	-0.20464	-0.112919	0.243558	-0.053349	-0.724149	0.19916	0.35328	0.518375	1.276647	-0.720709	-0.818819	1.155032	1.689031	-0.418724
-4.559673	-9.655389	4.117268	3.5473	-0.179402	1.859284	-7.615422	4.175584	0.341649	9.807055	-3.076574	-0.610701	9.075921	11.274609	0.075367	0.121008	8.475824	-0.924727	8.138807	1.661592	1.321337	3.290886	-6.170235	-6.955094	-9.45134	-5.758817	-2.60181	2.523661	7.035242	7.629089	11.948362	-3.885738	-3.25026	0.84969	-9.46721	4.435289	2.80769	2.628663	9.813422	-2.115394
1.497247	1.478141	2.243001	2.126158	3.813045	1.809405	1.372009	0.542353	0.803982	2.692744	2.22348	1.516771	-0.336445	0.796936	-0.175344	0.945062	0.793935	3.037921	0.310372	-1.171355	0.749458	-0.240838	-0.070757	1.211458	0.929393	1.34598	0.609789	0.099887	4.178334	1.222853	0.538814	0.05131	3.111585	3.394876	0.44301	-0.041558	-0.617733	2.198396	0.631258	-1.866779
0.609011	-0.343573	-1.903464	-0.069829	1.386737	0.008328	0.702246	0.571382	3.0495	1.31163	0.932161	-1.345846	1.043446	0.017644	-1.064319	2.63447	0.781097	0.983679	-0.099908	-0.703382	1.993347	1.013874	0.987278	-3.662011	-2.508712	1.288492	-2.048112	0.522048	4.109912	6.262452	-0.288783	-0.71158	-2.197268	0.915254	-1.802271	-3.852289	-1.498107	-2.537486	0.109285	-0.424259
1.114318	-0.087294	0.139178	-0.845417	1.053701	1.037568	2.043479	0.731743	1.755635	0.677711	0.724569	0.103167	1.811744	1.917483	1.476305	0.676719	0.77092	0.932557	2.305105	0.550722	0.855652	-0.75731	1.494839	-0.367747	-0.23215	0.261766	0.191927	-0.097716	-0.227557	-1.460005	-0.194141	1.233985	-0.508972	-0.124309	-2.187627	-0.076868	0.495011	1.061208	-1.039715	-0.448462
2.541949	0.841819	1.046698	0.889223	0.559359	-0.066202	1.713233	1.563309	1.29985	0.749848	0.390976	0.752069	1.127249	2.38423	0.98576	-0.363786	0.195063	0.134715	1.175836	1.053373	1.891935	-0.1722	1.246193	-2.523547	-0.669096	0.858045	-0.438966	0.497068	0.20874	1.65682	-0.848273	-0.430351	-0.045361	0.465038	-0.074299	-1.467301	-0.41211	-0.743552	-0.074673	-0.440383
2.251858	-1.182161	3.839264	-1.06936	6.34204	-2.445726	-0.871689	3.274924	4.882234	1.981198	2.505413	0.628537	2.358443	-2.577612	-2.786533	-2.682322	-2.502619	1.766461	-0.567163	3.566724	0.754527	3.029042	5.030363	-0.759399	-2.806193	-0.796902	-1.294687	-1.817202	-0.957903	0.232026	1.079951	0.721019	2.26942	2.673859	-4.793322	-0.772881	1.280759	2.112001	-0.129295	-2.341056
2.508432	-1.304018	-0.313769	-2.757164	-1.306785	-0.525741	1.114166	1.912872	3.400968	0.956559	-1.958503	1.413448	4.871449	-1.387755	-0.6032	4.932517	1.96025	2.958588	0.580254	-2.109276	-3.926783	2.131385	1.703099	-1.162493	-0.956187	-0.190877	1.284375	0.602038	0.806686	-0.063061	-0.373771	-0.744481	-2.767507	-1.416427	4.685912	-2.2874	0.856107	-0.172753	3.036005	-2.675293
0.874717	1.533184	1.500004	3.34564	2.551835	2.635865	2.15324	1.079333	2.996999	5.612178	0.307662	2.53214	1.570046	0.669054	3.535976	-3.216971	-0.25214	0.304763	2.419178	2.840622	0.12235	-2.769865	-0.614986	-0.97459	-0.539828	-0.51588	0.060121	-0.101291	2.107957	-0.584198	1.333488	-0.574376	-0.136713	-0.406429	1.552073	-2.006234	-3.873614	2.491291	-1.200026	1.628675
1.944534	1.214103	1.583797	-0.299589	1.890524	3.262407	-0.701648	-0.242601	-0.561456	0.347932	0.84953	1.048418	4.170613	0.85028	0.589749	1.575792	1.447365	1.941977	-0.454566	2.283325	1.057667	-1.490452	2.476128	1.295489	-0.346957	1.721407	0.369911	-0.971354	-1.750365	-2.284485	0.288909	-2.351108	0.432876	-0.697535	1.068999	2.132394	1.202872	1.482858	0.611774	4.475706
0.664555	1.285536	1.002234	1.376292	0.855256	-0.247556	1.284108	1.130733	1.101904	1.576906	0.591222	0.902446	1.994481	-0.030649	0.315348	1.552582	0.819146	0.393376	1.693629	1.041096	0.392818	-1.252993	-0.659085	1.001401	0.851686	0.790054	0.347107	0.589368	1.268585	-0.20161	0.881317	-0.590213	-1.652292	0.63278	-0.70531	-0.00221	0.830835	-0.56833	-0.242455	0.729763
2.799243	1.160453	0.906008	0.532471	-0.784841	1.533043	0.961437	3.711213	1.98417	1.818625	-1.196766	-1.001244	1.299674	2.374407	0.275199	1.16342	-2.035337	0.803889	-0.647188	1.913164	-2.099642	-1.421089	-1.744535	-1.853323	-1.21261	-2.960481	-2.100144	3.120493	-0.577048	-2.526478	-2.318905	0.857807	0.349565	0.106778	-0.162309	1.327247	0.868649	2.950552	0.343332	-0.10512
1.758402	1.084285	2.150336	1.95673	3.752064	-1.92669	1.497925	0.422484	0.677561	3.759003	1.940612	1.808704	1.550099	1.08901	2.95219	3.524766	-0.462163	0.356068	1.342	4.583389	-2.744057	0.215651	0.227617	4.459363	-0.637595	-1.825403	0.146445	-0.304501	1.035492	-0.810902	1.607144	1.449601	0.916101	0.05359	0.604047	-1.642877	1.042261	-1.534985	-3.451763	-2.445171
-0.091982	0.403498	1.658846	1.867203	1.685367	1.091764	-0.031949	0.95696	0.83107	0.788118	1.312311	0.352226	-0.166606	1.815136	-0.921561	0.36572	1.951862	2.702684	3.157023	-0.238513	-1.231174	1.311231	-0.961937	-0.883133	0.879019	-0.983045	1.38275	-2.676324	-0.150134	-0.463733	-1.054679	-0.748297	-1.658684	1.740459	0.248299	-1.499765	-1.787325	0.57033	0.177426	-0.200306
1.803608	2.035159	0.555768	3.067134	0.526517	2.153332	1.186997	0.319645	0.839611	2.810223	1.579185	2.896847	4.777067	1.372636	-0.091491	-3.26848	2.611461	-0.330279	1.443815	3.379363	3.111073	0.883161	-0.330433	0.47116	1.439195	1.919889	1.36631	-0.021073	0.784724	-2.661308	-0.723371	0.764494	-1.028806	0.131675	0.30232	1.746816	-0.140044	1.67578	2.523499	-2.83116
3.291985	-1.607895	5.508411	3.857347	1.308339	4.6174	-1.100043	-2.192699	1.048681	1.159962	1.673932	1.341339	-1.667189	0.586877	-0.868699	-2.656174	0.230478	0.416154	2.091687	1.732025	3.901829	-5.880882	-3.682506	-1.291604	1.080793	-1.455044	3.039149	-0.565908	0.718466	0.080009	-0.937746	2.549729	-1.67462	3.517326	0.485206	-0.460657	-1.488539	-3.936554	1.211595	2.571106
4.497112	-7.825672	14.616356	1.631675	-0.268935	-1.277585	-5.62357	1.315314	-0.90673	3.396493	-1.128933	2.417864	1.759934	2.918698	7.766515	-2.774567	1.188779	-0.401796	9.832645	-0.683146	2.41741	2.750099	0.422636	-5.764358	1.596456	0.867412	6.936987	-2.29602	-0.137102	-5.66078	1.025429	0.32745	2.133315	4.012079	5.040256	-2.266192	3.233073	5.987123	1.872826	-4.299065
2.727088	2.683974	0.516031	1.890494	1.59002	0.941319	-0.226761	2.187698	3.884044	1.325293	5.982094	2.527616	3.989071	1.582794	3.560081	-0.440213	1.288464	-2.672522	4.443195	0.643467	4.83022	-1.522859	-3.681155	-3.419891	0.51116	0.255734	3.52553	-0.018061	-1.500381	0.90087	-2.028793	-1.501443	1.667427	-0.170673	1.641188	0.632321	-4.41192	-2.657117	0.294015	1.520473
-0.788939	1.421836	4.748547	2.031564	4.686875	-1.657705	5.633995	5.707741	-1.559508	1.82552	4.040382	0.827733	-1.78574	0.52369	1.917383	-0.409149	2.210483	-1.583903	-3.196375	1.568698	-5.658705	2.199168	-2.206872	0.997024	0.850151	1.629419	2.392664	-1.616616	-0.85752	5.473579	-2.974455	-2.177527	-0.030715	3.728105	-0.97488	-2.471001	-2.545749	3.912863	2.744678	-1.042079
-0.096474	0.040533	-0.908529	-1.098735	0.591973	0.014274	1.178774	0.43522	-2.435735	1.714478	-0.591536	0.662483	1.638956	2.047123	0.024627	3.799351	-0.00795	1.783966	0.872409	0.307488	0.935162	-0.172718	-1.850754	0.572785	-0.772321	-0.243736	-1.416941	0.569083	0.210914	-0.713238	-0.289396	-0.701964	-1.769664	1.326851	0.247132	-0.860487	1.022999	-0.336454	0.627433	-0.08472
0.187257	0.410605	1.541728	1.392546	-2.048277	1.415871	1.290035	1.256071	-0.355133	0.134264	-2.32374	3.13454	1.1661	0.840217	2.344927	-0.216978	2.52028	0.109483	1.487866	1.941133	-0.342219	-0.893627	0.284538	-1.742592	-0.890112	0.301562	-1.045591	2.509478	0.12463	-0.135711	0.023873	-1.701885	-1.381296	-0.829372	0.952445	2.353048	2.775185	2.012772	-2.14786	-0.723678
1.418615	-1.920986	-1.143586	-1.178299	-0.592381	4.028406	2.710948	1.676959	-0.086553	1.172292	0.08008	0.764982	1.320967	3.110085	1.705585	2.772354	1.774102	1.000416	-0.231533	0.689882	-0.705109	-0.46883	0.113738	-2.168362	-0.220331	0.341622	1.025624	-1.867111	1.605517	1.067518	-0.482622	1.780094	0.349895	-0.137545	0.27196	-0.432715	-1.640444	1.681432	-1.372272	0.835878
0.079208	-0.261954	1.840644	-0.285831	2.280713	-1.17194	-0.024369	0.480032	2.147257	0.776018	1.284453	2.669769	-0.11563	1.2823	1.51799	2.302947	1.410089	0.942218	2.654699	0.902867	0.63846	0.305736	-0.196653	2.192458	-0.172045	0.415251	-1.216264	-1.20315	0.439393	1.042722	0.281922	0.999658	0.408985	1.178215	0.473277	-1.054834	1.590395	-1.207741	1.408559	0.792679
-1.4011	2.123509	1.036767	1.413126	0.835483	0.217852	1.816111	0.468049	2.680397	2.131738	-1.340476	1.709057	0.415217	3.386427	1.213036	1.552961	0.220198	1.581092	0.216644	0.524589	2.221529	-2.713238	-0.764438	-0.037452	1.093879	-1.079528	0.194701	-1.627357	-0.41089	-1.163095	0.046271	-0.181245	-1.149606	0.301213	0.81448	0.678441	-1.657989	0.31508	0.12517	1.286393
-0.502335	-1.859342	-0.041426	3.665163	1.08095	0.51204	-1.196077	1.367577	0.61633	0.154133	1.705107	-1.274283	1.712723	2.878092	1.205048	-0.61449	-2.904881	3.135042	1.401764	0.540704	-1.357835	-0.76784	0.917523	0.23242	1.844181	2.309932	1.606474	-0.33881	0.443704	0.280896	1.232131	-2.10148	-1.382231	-2.92752	-0.245606	-1.297761	-0.092067	1.413189	-0.7752	0.853101
3.756502	-1.188132	0.318548	-1.846982	-1.149011	5.078875	7.788459	-2.484041	-1.413799	0.319884	1.462978	0.08472	2.143034	4.857524	2.060319	-1.337476	3.681669	3.302155	0.468679	3.119133	4.731957	9.352411	1.491936	1.105676	3.724058	0.69769	1.396972	-2.033182	-0.37897	-1.801543	3.41533	-1.301583	-6.309747	3.562914	3.487071	-4.234807	1.791294	-1.790429	-1.156626	-1.20562
0.976898	0.151887	2.763261	-2.125246	-1.612376	2.439602	0.807726	-0.937884	1.870108	0.57836	1.681029	-2.007477	0.410203	-0.930011	4.442911	0.199934	-2.481017	2.241078	2.096569	0.715927	-1.785115	2.910623	2.462385	0.644933	0.173106	1.794712	-2.505217	-2.618499	1.037033	0.544691	-0.627565	-0.645779	0.378963	-0.635709	1.972706	0.539545	-2.246947	1.118308	-0.69437	1.556045
-0.956043	2.939269	1.19754	2.230109	-0.037933	1.995478	1.284385	2.104167	-0.344898	1.430179	0.646298	1.973677	-0.085352	0.611622	0.588064	3.485331	1.424653	-0.049329	1.14194	0.194412	2.06542	1.035426	0.576147	-0.366059	-0.136558	-0.319364	0.659178	-0.304892	-0.239401	0.68711	1.940151	0.107601	0.808706	0.964243	-1.215111	0.782279	-0.193372	0.468082	0.123141	-0.449946
0.23572	0.582602	1.857088	0.239496	0.212256	2.574469	1.283322	1.242411	0.773234	1.145983	1.719403	0.109453	1.270393	1.938101	-1.086831	1.590414	1.667802	0.678868	0.276674	1.601681	0.690271	0.081514	0.973875	0.244581	-0.406053	0.356758	-0.801445	-1.281355	-0.208679	0.207532	-0.623195	0.852778	-1.745818	-0.107572	-0.179267	-0.699997	-0.409446	-0.437978	0.200384	0.519064
2.239968	-1.224565	-1.466651	4.555128	1.338583	-3.197008	-3.572308	6.282047	2.902381	4.226099	-0.493942	7.089462	-0.976452	-1.815102	1.089613	-0.664282	0.870233	3.26147	-0.65026	3.617301	3.934249	-0.409602	-0.959863	-3.316372	-2.085126	-2.800805	2.33439	1.364822	0.922148	4.378471	-2.055522	0.723351	-3.673651	-4.729794	-1.668824	0.440047	-3.63834	3.13997	0.692014	-2.882787
2.663817	2.18902	0.855099	0.384175	1.656233	-1.452608	0.810708	0.833996	2.367311	-1.857758	-0.573103	2.326275	-0.76387	4.513709	3.01703	5.208201	-0.480402	1.209609	1.948169	0.294782	-1.814216	2.241388	1.468643	0.513585	-2.290464	-2.889308	1.772858	-0.125113	0.410141	-0.00729	-0.291572	-0.749915	0.68773	0.383707	-0.72425	-0.470858	2.69918	-0.802469	-0.24635	0.233175
2.169436	0.56582	0.936547	0.380818	1.351994	-0.891825	0.886951	-0.828119	0.333882	0.55026	1.137297	1.208	1.573211	1.843876	-0.069148	1.154076	2.626208	2.394231	-0.589811	2.255992	-0.479312	1.781947	1.317975	-3.086272	-0.888631	-0.629478	-1.455394	-1.125468	-0.161063	0.997058	2.196217	0.039961	0.480606	-1.466112	0.552872	-0.256108	-0.689049	1.533756	0.133297	-0.178895
1.661538	-0.180156	0.752443	-0.353507	2.379017	2.165324	2.697138	-0.305202	1.098785	-1.021089	2.648684	-0.528729	1.756823	2.140384	-0.373596	-1.101142	1.657515	-2.166943	1.683556	4.260862	-2.488574	0.301838	0.576521	-2.059366	0.3075	1.445625	-1.289805	-0.187693	1.266133	0.893979	-1.88128	-1.400946	-0.05634	-0.446156	-1.173912	1.063474	0.523994	-3.152174	-0.162732	2.611272
3.173832	-0.446721	-1.445226	1.279895	0.310138	0.75157	1.287044	1.986002	1.315582	4.686411	1.228012	-1.739966	2.724283	-0.25594	2.193474	4.967489	3.382732	1.2515	0.02118	0.691364	-3.592076	3.521086	-3.008964	-5.180773	-0.044387	1.204921	-2.445948	2.326535	-1.347751	1.456039	-1.755857	0.084316	1.526308	-2.488151	0.856487	-3.995885	-2.045418	-0.584064	0.515909	-2.383179
1.97414	1.785428	1.200126	-0.676253	1.36535	-0.988284	-0.079181	0.502498	0.485301	0.307596	2.110188	0.992841	-0.738179	1.951088	0.035533	1.387443	0.779018	0.760279	1.307984	0.558226	0.771973	0.556761	1.642868	0.00943	-0.120137	1.682917	-1.145981	1.124676	-0.109004	-1.304885	-1.754619	0.562047	-0.44849	0.092995	0.290379	-1.060012	0.481303	0.814939	0.147346	0.644087
